site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,concrete,0.15,rcc_slab,0.15,sheep_wool,0.1,east,0.6,1.5,0.75,1.6,36.418,38.461,0.0,13.752,22.747,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,mud_brick,0.3,gi_sheet,0.002,sheep_wool,0.15,south,0.9,0.6,0.45,5.8,34.591,35.608,0.0,13.741,21.674,0.9048
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,mineral_wool,0.1,east,1.8,0.6,0.75,5.8,34.856,38.332,0.0714,14.001,25.763,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,rcc_slab,0.25,none,0.0,east,0.9,1.2,0.45,3.5,38.988,44.284,0.0119,13.811,23.262,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,timber,0.1,gi_sheet,0.002,mineral_wool,0.05,west,0.9,0.9,0.85,3.5,36.975,42.354,0.0238,13.888,24.124,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,rcc_slab,0.25,mineral_wool,0.15,north,1.8,0.9,0.75,3.5,35.471,37.226,0.0,13.804,24.247,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,concrete,0.15,timber,0.1,mineral_wool,0.1,west,1.5,0.9,0.45,5.8,35.604,37.262,0.0,13.762,21.927,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,rammed_earth,0.15,gi_sheet,0.002,xps,0.05,south,1.8,0.9,0.65,2.6,37.367,40.661,0.0,13.78,22.534,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,gi_sheet,0.002,concrete,0.2,eps,0.2,west,0.6,0.6,0.85,1.2,34.941,36.844,0.0,13.818,23.077,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,plywood,0.05,stone,0.3,eps,0.2,south,1.2,1.2,0.75,5.8,36.097,38.454,0.0,13.78,24.545,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,rammed_earth,0.15,concrete,0.1,xps,0.1,west,0.6,1.2,0.55,2.0,35.577,37.382,0.0,13.765,22.584,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,mud_brick,0.15,xps,0.15,north,1.2,1.2,0.65,3.5,34.966,37.082,0.0,13.862,25.156,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.075,eps,0.15,north,0.9,0.9,0.75,5.8,34.244,37.043,0.1071,14.029,24.46,0.9821
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,stone,0.15,brick,0.115,sheep_wool,0.15,west,0.6,1.2,0.85,1.2,35.217,36.607,0.0,13.75,22.068,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,brick,0.115,brick,0.23,eps,0.2,east,0.9,0.6,0.35,2.0,34.683,35.866,0.0,13.763,22.857,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,timber,0.2,brick,0.115,mineral_wool,0.1,south,1.8,0.6,0.65,1.6,35.755,38.075,0.0,13.8,25.012,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,brick,0.115,none,0.0,north,0.6,0.6,0.85,3.5,39.262,46.677,0.0179,13.893,23.726,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,rammed_earth,0.45,rcc_slab,0.25,sheep_wool,0.15,south,1.8,1.2,0.55,5.8,36.086,37.896,0.0,13.727,21.139,0.875
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,rammed_earth,0.45,puf_sandwich_panel,0.1,eps,0.025,west,0.9,1.2,0.45,1.2,35.637,37.186,0.0,13.731,21.225,0.8929
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,stone,0.15,brick,0.23,eps,0.1,north,0.6,0.6,0.45,2.0,35.052,36.29,0.0,13.745,21.617,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,timber,0.1,puf_sandwich_panel,0.05,xps,0.05,west,1.5,0.6,0.55,1.2,35.912,40.233,0.0179,13.897,24.282,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,timber,0.2,aerated_concrete,0.1,xps,0.15,north,0.9,0.6,0.75,2.6,34.262,35.755,0.0,13.821,24.723,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.15,north,1.2,1.2,0.55,1.2,36.127,39.117,0.0,13.822,22.989,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,brick,0.23,rcc_slab,0.15,sheep_wool,0.05,west,1.8,1.5,0.85,3.5,39.806,43.711,0.0,13.746,23.85,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,aerated_concrete,0.1,brick,0.115,mineral_wool,0.1,east,1.8,1.5,0.35,2.0,36.022,38.798,0.0,13.835,23.792,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,brick,0.345,stone,0.3,eps,0.05,north,1.5,0.6,0.35,2.6,35.468,36.851,0.0,13.728,20.86,0.881
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,timber,0.15,puf_sandwich_panel,0.05,sheep_wool,0.1,north,0.9,1.5,0.55,3.5,35.008,37.476,0.006,13.861,24.939,0.9583
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,mud_brick,0.15,stone,0.3,eps,0.2,north,1.5,0.9,0.45,1.6,34.839,35.953,0.0,13.746,22.18,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,brick,0.23,mud_brick,0.25,none,0.0,east,0.9,0.6,0.55,3.5,38.799,42.315,0.0,13.741,20.995,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,gi_sheet,0.002,concrete,0.1,eps,0.15,north,1.5,0.6,0.65,1.2,35.424,38.283,0.0119,13.87,24.233,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.15,east,1.2,1.2,0.35,2.0,35.226,39.116,0.0595,13.961,23.879,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,aerated_concrete,0.3,timber,0.1,sheep_wool,0.15,south,0.6,1.2,0.45,2.6,34.565,36.143,0.0,13.799,24.153,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.1,west,1.5,1.5,0.55,5.8,38.019,47.996,0.0595,13.986,23.689,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,stone,0.45,rcc_slab,0.2,mineral_wool,0.15,south,0.9,0.6,0.75,2.6,34.382,35.131,0.0,13.719,19.598,0.7619
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,concrete,0.15,gi_sheet,0.002,sheep_wool,0.1,west,0.9,0.6,0.65,1.6,36.062,38.165,0.0,13.764,22.84,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.1,xps,0.1,south,0.6,1.2,0.35,1.6,35.777,39.627,0.0179,13.871,23.587,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,rammed_earth,0.3,mud_brick,0.25,sheep_wool,0.05,east,1.2,1.5,0.75,2.6,37.571,40.16,0.0,13.737,22.509,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,stone,0.3,concrete,0.15,mineral_wool,0.1,east,0.6,1.2,0.55,2.6,35.189,36.438,0.0,13.728,20.821,0.869
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,brick,0.23,rcc_slab,0.15,mineral_wool,0.05,west,1.5,1.5,0.85,2.0,38.791,42.104,0.0,13.745,22.576,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,stone,0.3,aerated_concrete,0.1,xps,0.05,south,1.2,0.9,0.75,1.2,36.361,38.28,0.0,13.731,20.964,0.8929
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,stone,0.3,aerated_concrete,0.2,eps,0.1,north,0.9,0.9,0.35,3.5,34.777,35.803,0.0,13.73,20.763,0.881
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,aerated_concrete,0.3,gi_sheet,0.002,none,0.0,south,0.9,0.6,0.85,1.2,40.78,48.247,0.0179,13.805,22.541,0.8869
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,stone,0.3,aerated_concrete,0.1,none,0.0,south,0.6,0.9,0.35,1.6,38.861,42.414,0.0,13.73,19.549,0.8214
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,plywood,0.03,brick,0.115,eps,0.05,east,0.9,1.5,0.85,1.6,37.446,42.102,0.0179,13.876,23.874,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,eps,0.1,north,1.5,1.2,0.65,1.2,36.655,40.488,0.0119,13.875,24.087,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,stone,0.45,concrete,0.2,mineral_wool,0.05,north,1.8,0.9,0.55,3.5,35.649,37.122,0.0,13.72,20.514,0.7976
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,concrete,0.15,concrete,0.1,eps,0.025,west,0.6,0.9,0.45,1.6,37.723,40.806,0.0,13.755,21.428,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,timber,0.1,sheep_wool,0.05,north,1.8,0.6,0.45,3.5,34.945,38.571,0.0595,13.985,24.113,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,stone,0.3,stone,0.15,sheep_wool,0.05,north,1.2,0.9,0.55,3.5,36.003,37.67,0.0,13.728,20.465,0.8929
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,concrete,0.15,mud_brick,0.15,eps,0.025,south,1.5,0.6,0.75,3.5,37.902,41.03,0.0,13.754,21.443,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,brick,0.115,rcc_slab,0.1,eps,0.025,north,0.9,1.5,0.55,1.6,38.053,41.637,0.0,13.776,22.519,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,plywood,0.019,timber,0.15,eps,0.05,north,1.5,0.6,0.75,1.6,36.563,41.764,0.0417,13.943,23.209,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,brick,0.115,xps,0.1,south,1.2,0.6,0.75,1.6,35.374,38.746,0.006,13.888,25.254,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,stone,0.15,brick,0.115,eps,0.05,south,1.5,0.9,0.35,1.2,36.766,39.041,0.0,13.751,22.197,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,timber,0.1,rcc_slab,0.15,sheep_wool,0.1,west,1.5,0.9,0.55,1.2,36.477,39.71,0.0,13.814,24.502,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,brick,0.23,gi_sheet,0.002,eps,0.2,east,0.9,1.5,0.75,2.0,35.533,36.966,0.0,13.753,23.107,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.15,rcc_slab,0.2,mineral_wool,0.15,north,0.9,1.5,0.75,1.2,35.559,36.996,0.0,13.754,23.003,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,plywood,0.03,puf_sandwich_panel,0.15,sheep_wool,0.15,west,1.5,0.9,0.55,1.6,35.995,41.901,0.0417,13.992,24.277,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,timber,0.2,mud_brick,0.25,none,0.0,east,0.6,0.6,0.35,1.6,37.26,40.344,0.0,13.779,22.469,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,rammed_earth,0.3,brick,0.23,xps,0.1,east,0.9,1.5,0.65,1.2,35.463,36.814,0.0,13.737,22.071,0.9048
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,aerated_concrete,0.3,mud_brick,0.15,none,0.0,south,1.5,1.5,0.45,3.5,38.513,42.591,0.0,13.783,22.351,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,concrete,0.2,mineral_wool,0.15,east,1.8,0.6,0.55,1.6,35.332,37.782,0.0,13.822,24.737,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.23,eps,0.05,north,0.6,0.6,0.35,2.6,36.181,39.47,0.0119,13.823,22.276,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,timber,0.15,stone,0.15,eps,0.05,south,0.9,1.5,0.45,5.8,36.423,39.438,0.0,13.795,23.0,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,stone,0.15,puf_sandwich_panel,0.1,mineral_wool,0.15,west,0.9,0.6,0.65,3.5,35.398,37.011,0.0,13.756,22.637,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,mud_brick,0.45,stone,0.15,xps,0.15,north,1.8,1.2,0.75,1.2,35.461,36.77,0.0,13.727,21.287,0.8571
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,timber,0.1,concrete,0.1,none,0.0,south,1.5,0.6,0.55,5.8,40.485,49.099,0.0238,13.833,21.975,0.7619
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,aerated_concrete,0.1,brick,0.115,xps,0.15,south,0.9,0.9,0.75,1.6,34.917,37.002,0.0,13.834,25.251,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,mud_brick,0.45,brick,0.23,sheep_wool,0.05,north,0.6,1.2,0.45,1.6,35.305,36.596,0.0,13.726,20.594,0.8571
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,rammed_earth,0.45,timber,0.1,sheep_wool,0.1,west,0.9,0.6,0.35,1.6,34.4,35.236,0.0,13.73,20.912,0.869
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,concrete,0.1,gi_sheet,0.002,sheep_wool,0.1,north,1.8,0.9,0.35,5.8,35.835,38.172,0.0,13.79,22.187,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,mud_brick,0.3,concrete,0.2,mineral_wool,0.1,west,0.6,1.2,0.75,2.0,35.515,36.993,0.0,13.734,22.016,0.8988
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.15,puf_sandwich_panel,0.05,xps,0.05,east,1.8,0.6,0.85,2.6,35.9,37.955,0.0,13.776,24.0,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.2,eps,0.1,east,1.2,1.5,0.45,2.0,35.886,38.71,0.0,13.82,23.766,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,stone,0.15,aerated_concrete,0.2,eps,0.05,west,1.5,0.6,0.35,2.0,36.248,38.338,0.0,13.754,21.551,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,rammed_earth,0.3,aerated_concrete,0.1,eps,0.05,east,1.5,1.5,0.55,3.5,36.46,38.368,0.0,13.745,22.34,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,plywood,0.05,brick,0.115,eps,0.2,west,0.9,1.2,0.65,1.6,35.071,37.249,0.0,13.86,24.386,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,plywood,0.05,gi_sheet,0.002,eps,0.1,south,1.2,1.5,0.35,5.8,35.418,39.65,0.0595,13.957,22.826,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.2,eps,0.2,west,1.5,0.6,0.45,1.6,34.919,37.033,0.0,13.818,22.826,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,stone,0.3,gi_sheet,0.002,xps,0.05,north,0.6,0.9,0.75,1.6,35.59,37.046,0.0,13.731,21.225,0.8988
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,concrete,0.1,timber,0.15,mineral_wool,0.1,east,0.9,0.6,0.55,2.6,35.661,37.745,0.0,13.78,22.871,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,stone,0.15,mud_brick,0.25,xps,0.1,east,1.8,0.9,0.85,1.6,36.626,38.583,0.0,13.745,22.608,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,brick,0.345,mud_brick,0.25,xps,0.1,north,1.2,1.2,0.75,2.6,35.465,36.793,0.0,13.731,22.049,0.8988
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,stone,0.45,brick,0.23,eps,0.05,south,0.9,1.2,0.55,1.2,35.785,37.381,0.0,13.72,19.763,0.7798
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,plywood,0.012,mud_brick,0.15,none,0.0,south,1.5,1.2,0.45,1.6,40.532,52.463,0.0893,11.572,20.712,0.5238
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,timber,0.1,concrete,0.2,eps,0.2,west,1.8,1.2,0.35,2.0,35.841,38.375,0.0,13.799,24.357,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,stone,0.3,mud_brick,0.15,eps,0.15,north,0.6,1.5,0.35,2.0,34.745,35.786,0.0,13.728,20.847,0.8631
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,plywood,0.05,puf_sandwich_panel,0.15,xps,0.1,west,1.8,1.5,0.45,2.6,35.791,39.694,0.0357,13.965,23.737,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,stone,0.3,brick,0.115,none,0.0,west,1.2,1.5,0.35,5.8,39.815,43.999,0.0,13.73,19.853,0.8274
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,mud_brick,0.45,timber,0.1,sheep_wool,0.15,west,1.5,1.5,0.35,2.6,35.477,36.938,0.0,13.73,21.606,0.881
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,plywood,0.019,timber,0.1,eps,0.15,south,1.8,1.2,0.35,5.8,36.179,42.267,0.0476,13.959,23.308,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,brick,0.115,aerated_concrete,0.1,xps,0.1,west,1.2,0.6,0.85,1.6,35.546,37.404,0.0,13.786,23.064,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,timber,0.2,gi_sheet,0.002,sheep_wool,0.1,west,0.6,1.5,0.35,5.8,34.81,36.911,0.0,13.832,23.124,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,aerated_concrete,0.1,concrete,0.1,sheep_wool,0.05,east,0.9,0.6,0.55,1.2,36.281,39.712,0.006,13.835,23.576,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.3,brick,0.23,eps,0.1,east,0.6,0.9,0.45,3.5,34.603,35.56,0.0,13.735,21.679,0.8929
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,concrete,0.15,puf_sandwich_panel,0.15,eps,0.05,west,1.2,1.2,0.45,2.0,35.96,37.877,0.0,13.766,22.233,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,timber,0.15,eps,0.025,north,0.6,1.5,0.45,1.6,35.122,38.615,0.0417,13.963,24.15,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,mud_brick,0.45,brick,0.115,xps,0.05,east,0.6,0.6,0.55,1.6,35.082,36.255,0.0,13.727,20.829,0.8631
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,mud_brick,0.15,mud_brick,0.25,eps,0.2,west,0.9,0.6,0.85,3.5,34.638,35.657,0.0,13.754,22.604,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.45,rcc_slab,0.15,eps,0.1,west,1.2,0.6,0.85,1.6,34.75,35.746,0.0,13.726,20.825,0.8452
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,brick,0.115,concrete,0.1,mineral_wool,0.1,north,1.5,0.9,0.35,3.5,35.461,37.235,0.0,13.774,23.153,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,aerated_concrete,0.3,concrete,0.2,xps,0.05,east,1.8,1.2,0.65,1.2,37.991,41.237,0.0,13.771,24.778,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,mud_brick,0.45,concrete,0.15,sheep_wool,0.15,south,1.8,0.6,0.35,1.2,34.588,35.507,0.0,13.726,20.786,0.8393
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,concrete,0.2,gi_sheet,0.002,eps,0.05,north,1.5,0.6,0.45,3.5,36.299,38.32,0.0,13.751,21.721,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,stone,0.15,eps,0.025,south,1.2,0.9,0.55,3.5,36.993,41.271,0.006,13.841,23.763,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,gi_sheet,0.002,eps,0.1,west,1.2,1.2,0.35,2.0,35.017,39.502,0.0595,14.021,24.668,0.9821
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,brick,0.345,gi_sheet,0.002,mineral_wool,0.1,south,0.9,0.9,0.55,2.6,35.284,36.643,0.0,13.736,21.869,0.8988
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,brick,0.345,brick,0.23,sheep_wool,0.1,north,0.9,0.9,0.45,3.5,34.871,35.941,0.0,13.731,21.567,0.8929
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.25,eps,0.025,east,0.9,1.2,0.65,1.6,38.048,43.451,0.0119,13.819,22.17,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,aerated_concrete,0.3,timber,0.1,mineral_wool,0.15,south,1.8,0.9,0.85,2.0,36.916,40.03,0.0,13.798,24.328,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,mud_brick,0.45,mud_brick,0.25,eps,0.2,west,0.6,0.9,0.55,2.0,34.238,34.95,0.0,13.725,20.605,0.8155
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.25,xps,0.15,south,1.5,0.6,0.65,5.8,35.347,37.693,0.0,13.816,22.5,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,aerated_concrete,0.1,mineral_wool,0.05,south,1.2,0.6,0.45,3.5,34.548,37.592,0.0536,13.974,24.982,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,plywood,0.019,gi_sheet,0.002,mineral_wool,0.15,north,1.2,1.2,0.75,2.0,36.096,40.525,0.0357,13.975,24.082,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,plywood,0.012,concrete,0.2,eps,0.1,north,0.6,1.5,0.65,3.5,35.93,39.005,0.0,13.825,23.192,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,plywood,0.05,timber,0.15,eps,0.05,north,1.2,0.9,0.85,2.6,36.442,40.632,0.0179,13.911,23.716,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.45,timber,0.1,sheep_wool,0.05,north,0.9,1.5,0.45,2.6,35.381,36.703,0.0,13.729,20.978,0.8869
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,brick,0.23,rcc_slab,0.15,xps,0.05,east,0.6,1.5,0.65,3.5,35.943,37.633,0.0,13.744,22.512,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,aerated_concrete,0.2,rcc_slab,0.2,eps,0.15,north,0.9,1.5,0.85,1.6,35.455,37.202,0.0,13.782,23.829,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,timber,0.1,gi_sheet,0.002,mineral_wool,0.1,east,1.8,0.9,0.85,5.8,36.493,40.214,0.0179,13.885,23.772,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,gi_sheet,0.002,timber,0.1,sheep_wool,0.1,west,1.2,1.2,0.45,5.8,35.926,40.488,0.0595,13.951,22.22,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,mud_brick,0.45,aerated_concrete,0.2,mineral_wool,0.15,south,1.8,0.9,0.65,1.6,34.822,35.826,0.0,13.728,22.65,0.8929
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.15,xps,0.05,west,0.6,0.9,0.35,2.6,35.929,40.387,0.0476,13.931,22.476,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,aerated_concrete,0.1,stone,0.15,sheep_wool,0.05,west,1.8,1.5,0.35,1.2,36.721,39.696,0.0,13.81,23.307,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,concrete,0.15,eps,0.2,north,1.5,1.2,0.85,3.5,35.818,38.248,0.0,13.848,25.785,0.9583
