site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,brick,0.115,gi_sheet,0.002,sheep_wool,0.1,south,1.5,0.6,0.85,3.5,24.188,28.218,1.0,-1.7,9.856,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,aerated_concrete,0.2,xps,0.05,west,0.9,0.9,0.75,1.2,22.461,26.7,1.0,-1.529,9.984,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,rammed_earth,0.3,gi_sheet,0.002,xps,0.05,east,1.2,0.9,0.55,1.2,23.699,26.295,1.0,-1.751,8.081,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,concrete,0.15,stone,0.15,sheep_wool,0.1,south,0.9,1.5,0.55,1.2,23.701,26.424,1.0,-1.744,9.008,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,rammed_earth,0.3,mud_brick,0.15,sheep_wool,0.05,south,1.8,0.9,0.45,1.2,24.036,26.702,1.0,-1.756,6.963,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.2,brick,0.23,eps,0.05,east,1.2,0.6,0.65,1.6,24.146,26.96,1.0,-1.755,7.243,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,plywood,0.012,gi_sheet,0.002,xps,0.1,north,1.2,0.6,0.45,3.5,22.799,28.084,1.0,-1.453,8.968,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,stone,0.45,mud_brick,0.25,sheep_wool,0.15,west,1.8,1.5,0.75,2.0,23.086,24.678,1.0,-1.778,5.216,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.15,stone,0.3,xps,0.15,east,0.6,1.2,0.75,2.6,22.771,24.628,1.0,-1.758,7.166,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.012,timber,0.1,xps,0.05,south,1.2,0.9,0.75,3.5,24.728,33.151,0.9524,-1.497,9.988,0.0238
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,concrete,0.3,brick,0.23,sheep_wool,0.15,west,1.2,0.6,0.65,3.5,22.246,23.596,1.0,-1.767,6.114,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.05,west,1.8,1.2,0.75,1.2,26.276,38.781,0.8333,-1.485,8.615,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,timber,0.15,timber,0.15,none,0.0,east,1.8,1.2,0.45,1.6,25.38,31.86,1.0,-1.644,9.871,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,rammed_earth,0.15,timber,0.1,eps,0.025,east,0.6,0.9,0.35,3.5,24.449,28.559,1.0,-1.718,7.187,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,brick,0.345,brick,0.23,eps,0.05,north,1.8,0.9,0.75,5.8,24.046,26.454,1.0,-1.765,7.835,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.2,aerated_concrete,0.1,mineral_wool,0.1,south,0.6,1.5,0.65,2.6,22.916,26.439,1.0,-1.662,10.566,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.2,timber,0.15,none,0.0,west,1.8,1.2,0.85,5.8,25.503,31.595,1.0,-1.661,7.521,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.025,west,1.5,1.2,0.45,1.6,25.619,35.205,0.875,-1.475,6.928,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.012,brick,0.115,mineral_wool,0.15,west,1.2,1.5,0.75,2.6,24.741,31.619,1.0,-1.608,9.416,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,plywood,0.019,timber,0.15,mineral_wool,0.15,south,1.8,1.2,0.65,2.0,23.916,29.656,1.0,-1.555,12.777,0.1548
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.3,rcc_slab,0.2,eps,0.1,west,1.5,1.5,0.65,1.2,24.206,26.706,1.0,-1.76,7.559,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,aerated_concrete,0.2,sheep_wool,0.1,west,1.2,0.6,0.45,5.8,22.376,24.118,1.0,-1.754,6.844,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,timber,0.1,puf_sandwich_panel,0.05,sheep_wool,0.1,north,1.8,1.5,0.55,1.2,23.67,28.751,1.0,-1.577,13.106,0.1488
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,stone,0.3,aerated_concrete,0.2,xps,0.1,north,1.5,0.9,0.85,2.6,23.103,24.869,1.0,-1.766,7.932,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,mud_brick,0.3,gi_sheet,0.002,mineral_wool,0.15,south,1.2,0.9,0.65,3.5,22.723,24.596,1.0,-1.754,7.326,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.45,gi_sheet,0.002,xps,0.05,west,0.9,0.9,0.65,2.6,23.427,25.248,1.0,-1.776,5.566,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,brick,0.23,none,0.0,east,0.6,1.2,0.75,5.8,26.573,31.257,1.0,-1.76,5.793,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.3,stone,0.15,eps,0.025,north,1.5,0.9,0.35,2.6,23.855,27.291,1.0,-1.718,7.814,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.115,brick,0.115,none,0.0,east,0.6,0.9,0.45,5.8,28.418,37.541,0.75,-1.717,6.301,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.15,timber,0.1,xps,0.15,west,0.6,0.9,0.65,2.0,22.316,24.236,1.0,-1.74,7.383,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,stone,0.45,timber,0.1,eps,0.1,east,1.8,1.2,0.85,5.8,23.518,25.37,1.0,-1.776,7.194,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.115,aerated_concrete,0.2,eps,0.05,north,1.5,0.9,0.55,1.6,24.081,27.808,1.0,-1.708,8.147,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.1,brick,0.115,none,0.0,east,1.5,1.2,0.35,3.5,27.671,37.853,0.7679,-1.647,7.478,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,stone,0.45,aerated_concrete,0.2,eps,0.1,north,0.6,0.9,0.85,2.6,22.175,23.349,1.0,-1.777,4.931,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.15,stone,0.15,xps,0.05,south,0.6,0.9,0.45,5.8,23.762,26.546,1.0,-1.75,6.4,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.3,concrete,0.2,sheep_wool,0.05,north,1.2,0.9,0.85,2.0,23.609,26.636,1.0,-1.723,8.653,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,mud_brick,0.45,mud_brick,0.25,none,0.0,north,0.6,1.5,0.45,1.6,24.974,27.835,1.0,-1.772,5.744,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.2,aerated_concrete,0.1,eps,0.05,south,1.8,0.6,0.85,1.2,24.078,28.715,1.0,-1.657,9.401,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.45,rcc_slab,0.2,eps,0.2,north,1.5,1.5,0.35,5.8,22.244,23.573,1.0,-1.77,5.388,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.345,timber,0.1,eps,0.1,west,1.8,0.6,0.75,2.6,22.668,24.329,1.0,-1.76,6.908,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.05,brick,0.23,xps,0.05,north,1.2,0.6,0.65,2.6,23.522,27.44,1.0,-1.671,8.529,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.05,rcc_slab,0.25,none,0.0,west,0.9,1.5,0.75,3.5,27.705,36.438,0.8036,-1.689,6.661,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.15,brick,0.23,sheep_wool,0.15,north,0.6,1.2,0.85,2.0,22.855,24.962,1.0,-1.746,8.564,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,plywood,0.012,puf_sandwich_panel,0.15,xps,0.05,north,1.8,0.6,0.45,5.8,23.598,30.35,1.0,-1.433,8.287,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,timber,0.2,timber,0.15,mineral_wool,0.05,west,1.2,1.5,0.65,2.0,24.296,28.968,1.0,-1.669,9.384,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,timber,0.15,aerated_concrete,0.1,xps,0.05,south,0.6,0.9,0.45,2.0,22.868,26.676,1.0,-1.641,9.277,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.15,aerated_concrete,0.1,mineral_wool,0.05,south,1.8,0.9,0.35,5.8,24.287,27.775,1.0,-1.738,6.368,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,rammed_earth,0.45,aerated_concrete,0.1,sheep_wool,0.1,south,0.6,1.2,0.55,1.2,22.181,23.494,1.0,-1.767,6.97,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.23,none,0.0,east,0.6,0.6,0.85,2.6,28.116,40.524,0.6964,-5.875,4.653,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.3,puf_sandwich_panel,0.075,xps,0.05,west,1.2,1.2,0.55,5.8,23.901,26.446,1.0,-1.76,6.228,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,plywood,0.019,mud_brick,0.25,sheep_wool,0.15,east,0.6,1.5,0.35,1.6,22.639,25.857,1.0,-1.668,9.07,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,mud_brick,0.15,mineral_wool,0.05,south,1.8,0.9,0.65,3.5,25.498,32.83,0.9583,-1.629,9.346,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,concrete,0.2,mineral_wool,0.15,north,0.9,0.6,0.85,1.2,21.471,23.62,1.0,-1.668,10.375,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.23,rcc_slab,0.15,sheep_wool,0.05,west,1.2,0.9,0.85,3.5,24.247,27.132,1.0,-1.751,7.058,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,timber,0.1,xps,0.15,north,1.2,1.5,0.35,1.2,21.706,25.266,1.0,-1.496,10.24,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,concrete,0.1,aerated_concrete,0.1,xps,0.05,west,0.9,0.9,0.85,5.8,24.168,28.089,1.0,-1.707,7.301,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,plywood,0.012,rcc_slab,0.15,eps,0.05,west,1.2,1.2,0.45,1.6,24.305,29.569,1.0,-1.635,8.247,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.1,mud_brick,0.25,none,0.0,north,1.2,0.6,0.55,1.2,28.065,36.41,0.8095,-1.733,5.594,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,concrete,0.15,gi_sheet,0.002,xps,0.15,east,1.5,0.6,0.65,2.6,23.036,25.603,1.0,-1.73,9.004,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.45,aerated_concrete,0.1,mineral_wool,0.1,west,1.8,1.5,0.65,2.6,23.477,25.453,1.0,-1.765,6.889,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,timber,0.2,concrete,0.1,eps,0.025,south,0.6,1.5,0.65,3.5,24.192,28.427,1.0,-1.688,8.268,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.05,eps,0.1,west,1.2,1.2,0.75,2.6,22.416,27.153,1.0,-1.414,10.155,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,eps,0.15,south,1.5,0.9,0.35,3.5,22.089,27.151,1.0,-1.452,10.632,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,stone,0.15,timber,0.15,eps,0.1,north,0.6,0.9,0.45,1.6,22.685,24.868,1.0,-1.741,7.675,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.05,none,0.0,south,0.6,1.2,0.85,5.8,27.533,40.97,0.7024,-6.78,4.578,0.0179
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.019,rcc_slab,0.25,eps,0.025,west,1.5,0.6,0.55,2.0,25.493,31.433,1.0,-1.682,7.403,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,puf_sandwich_panel,0.1,mineral_wool,0.1,south,1.8,0.9,0.75,5.8,23.256,27.138,1.0,-1.649,11.153,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.45,rcc_slab,0.25,eps,0.2,west,0.6,0.6,0.35,5.8,21.601,22.476,1.0,-1.779,4.76,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,brick,0.345,puf_sandwich_panel,0.1,eps,0.025,east,1.8,0.9,0.65,2.6,24.688,27.705,1.0,-1.758,7.8,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,mud_brick,0.45,puf_sandwich_panel,0.15,eps,0.025,west,1.5,1.5,0.35,2.6,23.578,25.716,1.0,-1.766,6.839,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,concrete,0.3,aerated_concrete,0.1,none,0.0,east,0.6,0.6,0.85,1.6,27.118,32.365,0.9762,-1.762,5.455,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,rammed_earth,0.45,aerated_concrete,0.1,sheep_wool,0.05,south,1.2,1.5,0.75,1.2,24.358,26.851,1.0,-1.766,6.789,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,timber,0.2,timber,0.1,mineral_wool,0.1,west,1.2,0.6,0.35,5.8,22.301,25.282,1.0,-1.668,9.122,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,rcc_slab,0.1,sheep_wool,0.05,north,0.9,0.6,0.75,2.0,23.998,27.38,1.0,-1.728,8.098,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,mud_brick,0.25,mineral_wool,0.15,north,1.8,1.2,0.45,1.2,22.138,23.299,1.0,-1.771,6.076,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,stone,0.45,brick,0.115,xps,0.1,south,1.2,1.2,0.85,2.6,23.452,25.26,1.0,-1.777,6.854,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.03,concrete,0.2,xps,0.05,west,1.2,1.5,0.45,3.5,24.057,28.559,1.0,-1.667,7.861,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.25,eps,0.025,west,0.9,1.5,0.75,2.6,25.255,29.018,1.0,-1.75,6.293,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,timber,0.1,timber,0.15,eps,0.15,west,1.8,0.6,0.55,1.2,22.117,25.199,1.0,-1.621,9.623,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,rammed_earth,0.15,puf_sandwich_panel,0.1,eps,0.1,south,1.8,0.9,0.55,3.5,23.596,26.908,1.0,-1.712,8.087,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,mud_brick,0.45,stone,0.15,xps,0.1,south,0.6,0.9,0.45,2.6,21.913,23.006,1.0,-1.772,6.019,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.05,mineral_wool,0.1,west,1.5,1.2,0.55,1.2,22.839,29.366,1.0,-1.451,10.985,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.3,puf_sandwich_panel,0.05,mineral_wool,0.1,west,1.2,0.6,0.35,1.2,22.569,24.162,1.0,-1.766,6.59,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,brick,0.115,mud_brick,0.15,sheep_wool,0.05,south,1.2,0.9,0.65,5.8,24.685,28.781,1.0,-1.72,8.647,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,stone,0.3,concrete,0.1,none,0.0,east,1.5,0.6,0.45,5.8,28.417,34.809,0.8393,-1.768,4.748,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.115,eps,0.05,west,1.8,1.5,0.35,2.0,25.661,34.275,0.9286,-1.604,9.068,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,gi_sheet,0.002,mineral_wool,0.05,north,1.5,0.6,0.35,5.8,22.351,27.229,1.0,-1.444,9.103,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,brick,0.345,timber,0.15,sheep_wool,0.05,south,1.8,0.6,0.35,3.5,23.392,25.598,1.0,-1.761,7.041,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.45,timber,0.15,xps,0.15,north,0.9,1.2,0.65,1.2,22.063,23.175,1.0,-1.777,5.32,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.15,timber,0.1,eps,0.2,east,1.2,1.2,0.45,5.8,23.309,26.118,1.0,-1.731,8.06,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,concrete,0.3,brick,0.23,mineral_wool,0.05,north,1.5,0.6,0.35,1.2,23.459,25.53,1.0,-1.767,6.264,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,puf_sandwich_panel,0.05,xps,0.15,south,0.9,0.9,0.35,1.2,21.612,22.901,1.0,-1.752,7.369,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,stone,0.3,stone,0.15,mineral_wool,0.05,south,0.9,1.2,0.35,2.0,23.582,25.67,1.0,-1.77,5.89,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.2,timber,0.1,eps,0.2,north,0.9,1.5,0.35,5.8,22.568,24.599,1.0,-1.745,6.857,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,concrete,0.2,aerated_concrete,0.1,mineral_wool,0.1,south,1.5,1.5,0.35,5.8,23.785,26.69,1.0,-1.744,6.507,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,timber,0.2,rcc_slab,0.1,sheep_wool,0.05,south,0.6,0.9,0.75,1.2,23.23,26.607,1.0,-1.689,9.603,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,mud_brick,0.25,xps,0.1,south,0.6,0.6,0.55,3.5,23.017,26.595,1.0,-1.671,8.048,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.05,stone,0.3,mineral_wool,0.1,north,0.9,0.6,0.85,2.0,22.617,25.141,1.0,-1.713,8.502,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,timber,0.1,sheep_wool,0.1,south,0.9,1.5,0.35,2.0,22.211,27.033,1.0,-1.496,10.89,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.1,none,0.0,east,0.6,0.9,0.55,1.2,27.719,41.443,0.6964,-6.661,4.746,0.0238
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,mud_brick,0.15,eps,0.1,south,0.9,0.6,0.65,3.5,22.597,24.373,1.0,-1.758,7.251,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,brick,0.115,timber,0.15,xps,0.1,west,1.8,1.5,0.55,1.6,23.895,27.338,1.0,-1.704,8.547,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.345,gi_sheet,0.002,eps,0.1,east,1.8,1.5,0.45,2.6,23.341,25.462,1.0,-1.757,8.791,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,timber,0.2,mud_brick,0.25,mineral_wool,0.1,east,1.2,0.9,0.35,2.6,22.429,24.853,1.0,-1.714,9.314,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,plywood,0.019,stone,0.3,none,0.0,west,1.5,0.9,0.75,5.8,28.52,38.657,0.7202,-1.706,6.08,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,stone,0.3,mineral_wool,0.15,south,1.2,1.2,0.35,2.6,22.15,24.45,1.0,-1.708,9.65,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,brick,0.23,concrete,0.2,eps,0.15,east,0.9,1.5,0.35,2.6,22.449,24.197,1.0,-1.754,7.42,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,concrete,0.1,eps,0.15,east,1.2,1.5,0.35,5.8,22.487,24.221,1.0,-1.757,7.381,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,rcc_slab,0.1,mineral_wool,0.15,north,1.2,1.5,0.65,1.2,22.855,24.671,1.0,-1.756,9.502,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,stone,0.15,gi_sheet,0.002,eps,0.2,east,1.5,1.2,0.55,1.6,23.87,26.869,1.0,-1.736,9.083,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.1,eps,0.15,east,1.5,1.5,0.75,5.8,24.487,33.734,0.9226,-1.419,13.147,0.256
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,mud_brick,0.15,mineral_wool,0.15,east,1.8,1.2,0.45,2.0,22.455,25.753,1.0,-1.625,9.999,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,gi_sheet,0.002,mineral_wool,0.1,west,0.6,0.6,0.35,5.8,22.125,23.749,1.0,-1.753,6.975,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,timber,0.2,mud_brick,0.25,eps,0.1,west,1.2,0.6,0.35,3.5,21.991,24.101,1.0,-1.713,8.452,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,brick,0.115,mineral_wool,0.15,east,1.5,0.6,0.65,1.2,23.076,25.685,1.0,-1.729,9.025,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,brick,0.345,mud_brick,0.25,xps,0.15,north,1.2,0.6,0.55,2.0,21.843,22.984,1.0,-1.766,6.453,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,rcc_slab,0.15,mineral_wool,0.15,east,1.8,1.2,0.85,1.2,23.522,27.388,1.0,-1.642,11.11,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,rammed_earth,0.15,brick,0.115,none,0.0,east,1.8,1.2,0.65,2.0,28.399,36.751,0.7798,-1.724,6.318,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.15,aerated_concrete,0.2,mineral_wool,0.05,east,1.5,1.5,0.35,1.6,23.981,27.486,1.0,-1.719,8.186,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,concrete,0.1,stone,0.15,xps,0.15,south,1.8,0.6,0.55,2.0,23.16,25.816,1.0,-1.729,9.384,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.03,rcc_slab,0.15,eps,0.025,north,0.6,1.5,0.75,1.2,25.309,31.706,1.0,-1.643,7.804,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,timber,0.15,aerated_concrete,0.1,eps,0.025,west,1.2,0.6,0.85,2.6,24.24,29.464,1.0,-1.639,8.739,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,brick,0.345,gi_sheet,0.002,eps,0.05,south,0.9,0.6,0.85,2.6,23.656,26.006,1.0,-1.76,7.444,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.15,mineral_wool,0.15,west,0.9,0.6,0.85,1.2,21.074,24.033,1.0,-1.474,10.844,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.1,timber,0.1,xps,0.1,east,1.5,0.9,0.85,5.8,23.501,28.148,1.0,-1.604,9.812,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,mud_brick,0.15,mud_brick,0.25,mineral_wool,0.15,north,1.2,0.9,0.65,2.0,22.583,24.593,1.0,-1.741,8.39,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.15,stone,0.15,xps,0.15,north,1.8,1.2,0.55,2.6,23.172,25.605,1.0,-1.736,7.876,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,concrete,0.1,mud_brick,0.15,sheep_wool,0.15,south,1.5,1.2,0.35,1.6,23.406,26.389,1.0,-1.722,9.475,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.2,west,0.6,0.9,0.85,2.0,23.15,29.504,1.0,-1.494,9.002,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.3,concrete,0.15,mineral_wool,0.1,south,0.6,0.9,0.45,3.5,22.183,24.381,1.0,-1.718,9.023,0.0
