site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,concrete,0.15,mineral_wool,0.15,west,0.9,1.5,0.55,2.0,33.393,36.003,0.1726,17.505,25.339,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.1,gi_sheet,0.002,none,0.0,east,0.6,0.6,0.45,3.5,36.79,46.607,0.1726,16.486,23.901,0.8036
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.15,gi_sheet,0.002,eps,0.025,west,1.8,1.5,0.55,1.6,35.57,39.993,0.0655,17.464,25.126,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.25,none,0.0,east,0.9,1.2,0.85,3.5,35.756,45.173,0.3036,15.391,23.422,0.7083
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.2,rcc_slab,0.1,sheep_wool,0.05,north,1.2,0.9,0.85,5.8,33.828,36.506,0.0952,17.479,25.286,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.2,rcc_slab,0.15,mineral_wool,0.05,north,0.6,0.6,0.55,5.8,32.94,34.974,0.1845,17.471,25.163,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.15,mud_brick,0.25,mineral_wool,0.05,north,1.8,0.6,0.45,1.2,33.332,35.256,0.119,17.443,24.701,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.15,gi_sheet,0.002,sheep_wool,0.05,east,0.9,0.9,0.45,2.0,33.311,36.333,0.1964,17.522,25.744,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,mud_brick,0.25,eps,0.2,east,0.9,0.9,0.55,2.6,32.183,33.618,0.3452,17.496,26.217,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.15,puf_sandwich_panel,0.05,mineral_wool,0.05,west,1.8,1.5,0.45,1.6,33.962,36.461,0.0714,17.464,25.277,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,concrete,0.1,mineral_wool,0.05,west,1.5,0.6,0.75,1.2,34.144,38.5,0.1667,17.533,24.95,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,stone,0.3,none,0.0,east,0.9,0.6,0.65,2.6,35.521,39.508,0.0655,17.449,25.213,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.3,stone,0.3,xps,0.15,east,1.5,0.9,0.85,5.8,32.634,34.042,0.2321,17.419,24.386,0.9583
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.3,gi_sheet,0.002,none,0.0,west,0.6,1.5,0.65,3.5,36.512,43.645,0.1071,17.483,25.008,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,stone,0.3,stone,0.15,mineral_wool,0.1,north,0.6,1.2,0.65,2.6,32.338,33.6,0.2679,17.421,23.198,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.15,puf_sandwich_panel,0.1,eps,0.2,south,1.2,0.6,0.85,1.6,32.571,34.399,0.244,17.521,26.162,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.15,gi_sheet,0.002,mineral_wool,0.15,north,1.8,1.5,0.85,1.6,34.818,37.379,0.0714,17.451,27.021,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.1,east,1.2,1.5,0.55,2.0,34.018,37.237,0.125,17.496,25.689,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,timber,0.1,sheep_wool,0.15,east,0.9,0.6,0.55,2.6,32.207,34.512,0.4345,17.616,26.348,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,plywood,0.05,concrete,0.2,xps,0.05,north,1.5,0.6,0.65,3.5,33.469,36.11,0.1607,17.49,26.141,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.15,mud_brick,0.15,eps,0.1,east,1.5,1.2,0.55,3.5,33.451,35.754,0.1131,17.484,25.704,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,plywood,0.019,aerated_concrete,0.1,eps,0.05,north,0.6,0.6,0.55,2.0,33.375,37.876,0.3393,17.61,25.361,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.2,puf_sandwich_panel,0.1,eps,0.05,west,0.6,1.5,0.45,3.5,32.578,34.553,0.256,17.505,25.444,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,stone,0.3,sheep_wool,0.15,west,1.2,0.9,0.45,1.6,32.189,33.374,0.3095,17.422,23.498,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.3,stone,0.15,sheep_wool,0.15,east,1.2,0.6,0.35,3.5,31.826,32.844,0.4048,17.428,24.101,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,mud_brick,0.15,eps,0.1,west,0.6,1.2,0.35,1.2,32.336,34.32,0.3333,17.529,26.161,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,plywood,0.05,puf_sandwich_panel,0.1,eps,0.1,east,0.9,1.2,0.85,2.6,33.922,39.154,0.2321,17.607,27.271,0.9405
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.15,puf_sandwich_panel,0.15,eps,0.2,west,1.8,0.6,0.85,2.6,32.943,34.556,0.1845,17.445,24.638,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.3,gi_sheet,0.002,xps,0.15,south,0.6,0.9,0.55,1.6,32.152,33.525,0.3571,17.481,25.643,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,stone,0.3,none,0.0,north,1.8,1.2,0.55,1.2,36.242,41.169,0.0595,17.468,25.777,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.15,puf_sandwich_panel,0.075,eps,0.025,east,0.6,0.6,0.65,5.8,32.813,35.433,0.2738,17.525,25.415,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,brick,0.23,eps,0.025,west,1.5,0.6,0.65,2.0,33.9,37.162,0.119,17.503,26.003,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,aerated_concrete,0.1,mineral_wool,0.05,west,0.9,1.2,0.35,2.6,33.584,38.472,0.3333,17.595,24.776,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,brick,0.115,concrete,0.2,sheep_wool,0.15,south,1.8,1.5,0.45,1.2,33.69,35.714,0.0833,17.451,25.274,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.45,timber,0.15,xps,0.15,east,1.8,1.5,0.35,3.5,32.165,33.393,0.3512,17.417,22.862,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,stone,0.3,eps,0.025,east,1.8,0.9,0.85,1.6,34.454,37.215,0.0655,17.468,26.725,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.3,puf_sandwich_panel,0.15,mineral_wool,0.05,west,0.9,0.9,0.75,3.5,32.673,34.098,0.2143,17.433,24.288,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.15,brick,0.23,none,0.0,south,0.6,0.9,0.65,3.5,35.673,40.452,0.0833,17.435,23.656,0.9464
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.3,rcc_slab,0.25,mineral_wool,0.1,west,1.8,0.9,0.35,5.8,32.266,33.527,0.2679,17.421,22.829,0.9583
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.1,mud_brick,0.25,sheep_wool,0.1,north,1.8,1.5,0.45,5.8,33.312,35.734,0.1667,17.478,26.298,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,mud_brick,0.15,eps,0.2,north,1.5,1.5,0.45,5.8,33.37,36.384,0.1964,17.52,24.631,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.3,timber,0.1,mineral_wool,0.05,south,1.5,0.9,0.55,1.6,33.338,35.193,0.1429,17.434,25.36,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.3,stone,0.3,sheep_wool,0.15,south,0.9,1.5,0.85,1.6,33.113,34.72,0.1726,17.443,25.264,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,concrete,0.2,xps,0.1,south,0.6,1.2,0.55,2.0,33.248,35.855,0.1726,17.493,24.923,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.15,aerated_concrete,0.2,eps,0.1,west,1.8,0.6,0.65,5.8,33.026,34.793,0.1429,17.442,24.287,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.3,gi_sheet,0.002,xps,0.15,north,1.8,0.6,0.75,2.0,32.287,33.551,0.2798,17.424,24.676,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.3,mud_brick,0.25,eps,0.025,north,1.8,0.6,0.75,1.6,33.662,35.536,0.1786,17.421,23.492,0.9583
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,brick,0.115,sheep_wool,0.1,east,1.2,0.9,0.35,3.5,32.951,35.372,0.2083,17.505,26.082,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.15,sheep_wool,0.1,south,0.6,0.9,0.55,1.6,33.096,36.665,0.3214,17.579,25.162,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,plywood,0.03,stone,0.3,mineral_wool,0.1,north,0.9,1.2,0.55,2.0,33.067,34.974,0.1429,17.464,25.201,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.2,mud_brick,0.25,mineral_wool,0.15,west,1.2,1.2,0.35,1.2,32.725,34.419,0.1726,17.462,25.48,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.3,gi_sheet,0.002,mineral_wool,0.05,west,0.9,0.6,0.75,2.0,33.131,34.878,0.1786,17.432,24.659,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,concrete,0.15,sheep_wool,0.05,south,0.9,0.6,0.35,3.5,33.325,35.326,0.119,17.437,24.099,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,mud_brick,0.25,sheep_wool,0.1,north,1.5,1.5,0.65,2.6,34.111,36.788,0.0714,17.478,25.723,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.3,timber,0.1,mineral_wool,0.15,south,1.5,1.2,0.45,1.6,32.863,34.583,0.1726,17.477,25.741,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.3,stone,0.3,xps,0.1,east,1.5,1.5,0.75,2.6,33.594,35.363,0.2083,17.422,25.873,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.3,gi_sheet,0.002,mineral_wool,0.15,west,0.9,0.9,0.65,2.6,32.535,33.911,0.2262,17.432,24.889,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.2,timber,0.1,eps,0.2,east,1.2,0.9,0.45,2.0,32.556,33.973,0.2143,17.438,24.778,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.1,gi_sheet,0.002,eps,0.1,east,0.9,1.2,0.35,5.8,33.144,35.434,0.1607,17.469,24.932,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,timber,0.1,eps,0.05,west,0.6,0.9,0.35,2.6,33.038,34.904,0.1488,17.443,24.121,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.15,concrete,0.1,eps,0.15,north,1.5,1.5,0.65,2.6,33.503,35.445,0.1012,17.451,27.444,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.2,eps,0.025,east,1.5,0.6,0.55,3.5,34.354,38.829,0.1607,17.495,24.846,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.23,timber,0.1,eps,0.15,east,0.9,0.6,0.55,5.8,32.281,33.588,0.25,17.439,24.563,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.2,timber,0.1,xps,0.1,north,1.8,1.2,0.65,5.8,33.649,36.402,0.1488,17.502,26.101,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.1,puf_sandwich_panel,0.05,mineral_wool,0.05,south,0.9,1.2,0.35,3.5,33.011,36.349,0.2857,17.552,26.014,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.45,timber,0.1,mineral_wool,0.1,east,0.9,1.5,0.75,1.2,32.597,33.961,0.2321,17.423,23.983,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,concrete,0.3,mud_brick,0.25,sheep_wool,0.05,south,0.6,1.5,0.65,1.2,33.079,34.641,0.2083,17.424,23.678,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,brick,0.23,aerated_concrete,0.1,xps,0.05,north,1.2,0.6,0.75,2.6,33.158,34.94,0.1488,17.44,25.332,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,stone,0.3,eps,0.025,north,1.2,0.6,0.75,5.8,34.31,37.842,0.119,17.466,24.206,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,concrete,0.3,aerated_concrete,0.1,sheep_wool,0.15,east,1.5,1.2,0.35,1.2,32.316,33.557,0.244,17.428,24.728,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,brick,0.23,timber,0.15,xps,0.1,north,0.6,0.9,0.55,3.5,32.457,33.853,0.2202,17.439,24.618,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.15,mud_brick,0.15,mineral_wool,0.15,south,0.6,1.5,0.45,3.5,32.486,33.974,0.256,17.448,25.458,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,stone,0.15,eps,0.025,south,0.9,1.5,0.35,3.5,33.496,36.546,0.1667,17.51,25.424,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,concrete,0.15,gi_sheet,0.002,xps,0.05,east,1.8,0.6,0.35,2.0,33.333,35.425,0.1131,17.45,24.962,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.45,concrete,0.2,sheep_wool,0.1,west,1.2,0.9,0.65,2.0,32.56,33.9,0.2321,17.421,23.472,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.3,brick,0.115,mineral_wool,0.15,south,1.8,0.6,0.65,3.5,32.313,33.576,0.2679,17.423,24.427,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,concrete,0.1,mineral_wool,0.1,north,1.8,1.5,0.75,3.5,34.597,38.379,0.125,17.541,27.677,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,plywood,0.03,brick,0.115,sheep_wool,0.1,west,0.6,1.2,0.55,5.8,33.362,37.057,0.2024,17.536,25.964,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,timber,0.1,eps,0.2,north,1.5,0.9,0.65,1.2,33.022,35.921,0.3095,17.617,27.39,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,puf_sandwich_panel,0.075,sheep_wool,0.1,south,1.8,0.6,0.75,2.0,33.153,36.088,0.2321,17.558,27.55,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.23,stone,0.3,eps,0.2,east,1.5,1.2,0.75,2.0,33.064,34.591,0.2083,17.429,25.132,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,stone,0.3,eps,0.2,east,1.2,1.2,0.75,1.6,33.62,35.806,0.0774,17.465,25.806,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.45,puf_sandwich_panel,0.15,eps,0.1,south,1.2,0.9,0.35,1.6,31.722,32.733,0.4286,17.424,24.057,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.3,timber,0.1,mineral_wool,0.15,east,1.5,0.9,0.65,2.0,32.641,34.009,0.2262,17.424,24.799,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,concrete,0.1,puf_sandwich_panel,0.1,eps,0.15,west,1.8,1.2,0.75,5.8,34.669,38.426,0.0714,17.471,25.074,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.15,mineral_wool,0.05,south,0.9,1.5,0.85,2.6,34.333,39.834,0.244,17.578,27.133,0.8274
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.3,gi_sheet,0.002,eps,0.1,east,0.6,0.6,0.85,1.2,32.301,33.546,0.2262,17.432,24.379,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,brick,0.115,aerated_concrete,0.1,none,0.0,south,1.5,1.2,0.35,5.8,35.62,41.869,0.131,17.47,24.248,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.25,eps,0.025,south,1.8,1.2,0.85,3.5,35.405,40.247,0.1071,17.482,24.677,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.45,mud_brick,0.25,none,0.0,east,0.9,1.5,0.65,1.6,34.687,37.237,0.0893,17.415,23.425,0.9464
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,xps,0.1,south,0.9,0.9,0.65,5.8,32.876,36.897,0.375,17.648,26.789,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.15,aerated_concrete,0.2,eps,0.025,south,1.5,0.6,0.45,5.8,33.763,36.393,0.1012,17.454,24.856,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.1,rcc_slab,0.15,eps,0.025,east,1.2,0.6,0.85,2.0,34.17,37.529,0.1131,17.489,26.231,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,brick,0.115,mineral_wool,0.1,west,0.9,1.5,0.45,2.0,33.14,35.5,0.1726,17.504,25.656,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,plywood,0.03,brick,0.115,eps,0.05,east,1.2,0.6,0.65,3.5,33.837,37.826,0.1786,17.537,25.613,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.3,concrete,0.15,eps,0.2,east,0.9,0.6,0.45,2.6,31.849,32.884,0.3631,17.424,23.703,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.15,brick,0.23,eps,0.15,south,1.8,1.5,0.55,3.5,34.197,36.558,0.0893,17.44,24.649,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.3,stone,0.15,xps,0.15,north,1.8,0.6,0.35,2.6,31.954,33.017,0.3512,17.428,23.933,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.1,aerated_concrete,0.2,sheep_wool,0.15,west,0.6,1.2,0.35,2.6,32.399,34.33,0.3393,17.524,25.602,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.3,mud_brick,0.25,sheep_wool,0.1,east,1.8,0.9,0.75,2.0,33.601,35.586,0.0893,17.454,25.781,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,rcc_slab,0.25,eps,0.1,east,1.8,0.9,0.45,5.8,33.168,35.295,0.119,17.457,25.47,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,concrete,0.1,mineral_wool,0.15,west,1.2,0.6,0.45,1.2,32.42,33.826,0.244,17.448,24.837,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.45,gi_sheet,0.002,sheep_wool,0.1,north,0.6,1.2,0.55,1.6,32.024,33.147,0.3512,17.423,23.548,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,aerated_concrete,0.1,sheep_wool,0.15,east,1.5,0.9,0.55,5.8,33.131,36.261,0.2143,17.536,26.794,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,plywood,0.03,puf_sandwich_panel,0.05,none,0.0,south,1.8,0.9,0.75,5.8,35.063,43.893,0.375,17.179,24.371,0.8095
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,stone,0.3,concrete,0.15,sheep_wool,0.15,south,1.2,0.9,0.55,5.8,32.398,33.676,0.2321,17.422,23.879,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,mud_brick,0.25,mineral_wool,0.1,east,0.6,0.9,0.75,1.6,32.447,34.103,0.2679,17.495,26.173,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.2,stone,0.3,eps,0.1,east,1.2,0.6,0.65,2.0,32.508,33.945,0.2321,17.448,25.31,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.115,concrete,0.1,sheep_wool,0.15,south,0.9,1.5,0.85,2.6,34.05,36.554,0.0774,17.459,27.364,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.3,aerated_concrete,0.2,eps,0.025,south,0.9,0.9,0.75,1.2,33.379,35.185,0.2024,17.423,24.212,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.45,brick,0.23,eps,0.15,east,1.8,1.5,0.55,3.5,32.777,34.242,0.2262,17.422,24.19,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.23,puf_sandwich_panel,0.1,none,0.0,north,1.2,0.6,0.55,2.0,34.571,37.612,0.0714,17.441,24.242,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,stone,0.15,stone,0.15,eps,0.05,north,0.9,0.9,0.45,1.2,33.422,35.423,0.119,17.436,24.054,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.15,mud_brick,0.15,xps,0.05,north,1.2,0.9,0.55,5.8,33.433,35.588,0.0952,17.45,24.55,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.15,rcc_slab,0.15,eps,0.1,north,1.2,0.6,0.45,2.0,32.599,34.303,0.2381,17.478,25.523,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.15,aerated_concrete,0.1,eps,0.025,west,1.8,1.5,0.55,5.8,34.968,39.131,0.0774,17.462,24.367,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,stone,0.3,eps,0.2,east,1.2,0.9,0.65,2.0,32.873,34.716,0.1429,17.467,26.594,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.15,brick,0.115,mineral_wool,0.1,north,0.9,0.9,0.85,5.8,33.136,34.972,0.125,17.449,24.862,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.2,concrete,0.2,xps,0.05,east,1.5,1.2,0.55,1.2,33.727,35.974,0.0774,17.464,26.218,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.2,timber,0.1,sheep_wool,0.1,south,1.2,1.2,0.65,2.0,33.19,35.383,0.1548,17.497,27.599,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,timber,0.15,xps,0.15,south,1.5,1.5,0.75,5.8,33.606,35.489,0.1429,17.429,26.347,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,concrete,0.15,puf_sandwich_panel,0.075,sheep_wool,0.05,north,0.9,1.5,0.65,2.6,33.836,36.172,0.0774,17.451,24.614,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,rcc_slab,0.15,sheep_wool,0.15,east,1.5,0.9,0.55,3.5,32.935,35.31,0.2143,17.516,27.498,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,concrete,0.1,mud_brick,0.15,eps,0.2,north,1.5,1.2,0.35,1.6,32.894,34.594,0.1607,17.455,24.942,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,stone,0.15,eps,0.15,west,1.5,0.9,0.55,2.6,32.698,34.097,0.2202,17.428,24.121,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.3,aerated_concrete,0.1,eps,0.1,east,0.9,1.2,0.65,2.0,32.93,34.776,0.1667,17.478,26.185,0.9881
