site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,timber,0.1,gi_sheet,0.002,eps,0.05,east,1.2,1.2,0.55,5.8,35.908,41.133,0.0655,10.417,23.224,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,timber,0.2,aerated_concrete,0.1,mineral_wool,0.15,north,0.9,1.5,0.85,2.6,34.872,37.236,0.0357,10.334,22.958,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,plywood,0.012,stone,0.3,eps,0.025,west,1.2,0.9,0.75,5.8,37.016,41.287,0.0298,10.297,20.417,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.05,sheep_wool,0.05,west,1.8,0.9,0.65,2.0,34.277,38.45,0.1726,10.586,23.606,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,gi_sheet,0.002,xps,0.15,west,1.8,0.9,0.65,5.8,35.378,38.639,0.0357,10.318,21.99,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,concrete,0.1,xps,0.05,west,0.6,1.5,0.55,1.6,36.071,38.905,0.0,10.271,21.756,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,eps,0.1,north,0.9,0.6,0.85,5.8,35.045,38.758,0.0714,10.395,21.76,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,plywood,0.012,timber,0.1,eps,0.2,west,1.5,1.2,0.55,2.0,34.952,38.957,0.1012,10.497,22.933,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,plywood,0.012,aerated_concrete,0.1,xps,0.15,north,1.5,1.5,0.55,2.0,35.102,39.597,0.1012,10.501,25.282,0.8869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,timber,0.15,rcc_slab,0.1,sheep_wool,0.15,west,1.2,1.5,0.65,5.8,34.936,37.751,0.0536,10.329,21.691,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.3,rcc_slab,0.2,sheep_wool,0.1,east,0.9,0.6,0.35,1.2,34.643,35.866,0.0,10.23,18.78,0.6548
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,aerated_concrete,0.2,eps,0.05,north,0.6,1.5,0.85,2.0,34.985,37.836,0.0476,10.333,22.321,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,stone,0.3,none,0.0,east,1.5,1.5,0.75,1.2,40.64,46.685,0.0,10.272,22.457,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.1,eps,0.1,west,0.9,1.5,0.85,3.5,37.163,44.169,0.0536,10.393,23.65,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.23,rcc_slab,0.2,sheep_wool,0.15,east,1.8,0.9,0.35,3.5,34.995,36.726,0.0,10.247,20.675,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,mud_brick,0.25,sheep_wool,0.15,south,1.8,0.9,0.75,2.6,35.759,37.743,0.0,10.241,20.172,0.7679
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,mud_brick,0.25,eps,0.025,north,1.2,1.5,0.35,1.2,36.166,38.432,0.0,10.241,19.974,0.7798
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.345,timber,0.15,eps,0.025,east,1.5,0.6,0.75,2.6,36.365,38.773,0.0,10.24,20.419,0.7738
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,concrete,0.1,brick,0.115,mineral_wool,0.05,east,0.9,1.2,0.55,1.6,36.431,39.647,0.0,10.282,21.33,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,plywood,0.05,rcc_slab,0.1,eps,0.025,west,0.9,0.6,0.55,2.6,36.37,41.373,0.0595,10.381,21.563,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,rcc_slab,0.2,eps,0.1,west,1.8,1.5,0.45,1.2,35.168,37.828,0.0298,10.343,23.074,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,mud_brick,0.25,mineral_wool,0.1,east,1.2,1.5,0.45,5.8,34.589,35.756,0.0,10.229,19.452,0.7381
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.25,mineral_wool,0.15,south,0.9,1.5,0.55,2.6,34.932,37.687,0.0536,10.327,21.432,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,concrete,0.1,mud_brick,0.15,xps,0.15,south,0.6,0.6,0.75,5.8,34.497,36.44,0.0298,10.277,21.275,0.881
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,rcc_slab,0.25,eps,0.15,west,1.2,1.2,0.35,5.8,34.25,36.219,0.0655,10.3,21.29,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,concrete,0.2,stone,0.3,eps,0.025,south,1.8,0.9,0.35,3.5,37.039,39.963,0.0,10.24,19.312,0.7738
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,timber,0.15,mineral_wool,0.1,west,1.2,1.2,0.75,1.6,35.22,37.488,0.0,10.282,21.499,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,stone,0.15,gi_sheet,0.002,eps,0.025,east,1.2,0.9,0.55,2.6,37.216,40.834,0.0,10.264,20.239,0.881
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,brick,0.115,stone,0.3,xps,0.15,west,1.5,1.5,0.75,2.0,35.723,37.832,0.0,10.258,21.06,0.8274
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,stone,0.3,mineral_wool,0.1,south,1.5,1.5,0.45,3.5,35.05,37.267,0.0,10.282,23.026,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.2,east,0.6,1.5,0.55,5.8,34.832,39.773,0.131,10.511,22.413,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.05,north,1.2,1.5,0.65,3.5,36.394,43.228,0.119,10.528,23.219,0.8274
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,timber,0.1,xps,0.05,west,0.6,0.9,0.55,3.5,33.976,37.952,0.1607,10.517,23.575,0.9524
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,timber,0.1,eps,0.15,south,1.8,1.2,0.55,2.0,35.445,37.142,0.0,10.235,19.654,0.744
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.115,gi_sheet,0.002,eps,0.15,south,1.2,0.6,0.55,2.6,34.323,36.322,0.0476,10.301,21.706,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,brick,0.345,stone,0.15,sheep_wool,0.15,north,1.2,1.5,0.65,1.6,35.026,36.457,0.0,10.236,19.868,0.756
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.3,gi_sheet,0.002,xps,0.1,north,0.6,0.6,0.55,1.6,34.296,35.389,0.0,10.234,19.302,0.7381
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,mud_brick,0.25,xps,0.15,north,1.2,1.5,0.85,3.5,35.012,36.305,0.0,10.229,18.928,0.6548
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,mud_brick,0.15,sheep_wool,0.05,west,0.6,0.9,0.85,1.6,35.757,38.2,0.0,10.268,20.984,0.881
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,brick,0.23,rcc_slab,0.2,eps,0.15,west,1.8,1.2,0.65,1.2,35.366,36.995,0.0,10.248,20.693,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.025,north,1.8,0.6,0.55,5.8,36.871,44.649,0.1071,10.488,20.902,0.6845
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,stone,0.3,rcc_slab,0.25,sheep_wool,0.05,east,0.9,1.2,0.45,1.2,35.794,37.667,0.0,10.229,19.245,0.75
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.1,mineral_wool,0.1,north,1.8,0.6,0.65,2.0,33.622,37.017,0.2202,10.567,25.055,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.025,east,1.5,1.5,0.55,2.0,37.903,46.913,0.125,10.531,21.486,0.6667
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,concrete,0.3,puf_sandwich_panel,0.15,eps,0.1,south,1.8,1.5,0.55,1.2,35.43,37.147,0.0,10.242,22.736,0.7976
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,brick,0.115,sheep_wool,0.1,north,0.6,1.2,0.55,5.8,34.541,37.283,0.0655,10.352,22.021,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,plywood,0.019,mud_brick,0.15,mineral_wool,0.05,north,0.9,0.9,0.35,3.5,35.464,39.485,0.0595,10.378,21.64,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,aerated_concrete,0.1,eps,0.05,south,1.8,1.2,0.45,2.0,35.828,42.63,0.1012,10.523,24.681,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.3,gi_sheet,0.002,sheep_wool,0.05,east,0.6,0.6,0.85,1.6,34.75,37.207,0.0417,10.317,22.07,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,stone,0.3,rcc_slab,0.1,sheep_wool,0.1,west,1.8,1.2,0.45,2.6,35.327,36.915,0.0,10.234,18.963,0.7321
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.15,south,0.6,0.9,0.75,3.5,33.673,35.765,0.1071,10.351,22.54,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,stone,0.45,puf_sandwich_panel,0.15,sheep_wool,0.15,west,1.8,1.5,0.75,2.6,35.416,36.868,0.0,10.225,18.339,0.631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,brick,0.115,none,0.0,west,1.5,0.6,0.35,1.2,39.274,47.616,0.0476,10.354,21.323,0.744
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,timber,0.1,aerated_concrete,0.1,mineral_wool,0.15,west,0.6,1.5,0.65,1.6,34.709,38.325,0.0655,10.384,23.892,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.1,mud_brick,0.25,eps,0.15,east,0.9,0.6,0.35,5.8,33.763,35.615,0.0952,10.31,22.147,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,gi_sheet,0.002,eps,0.15,south,1.2,0.9,0.45,3.5,33.38,36.63,0.2321,10.565,24.288,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,puf_sandwich_panel,0.1,sheep_wool,0.15,south,1.2,1.2,0.65,2.0,34.678,36.637,0.006,10.285,21.696,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,plywood,0.012,stone,0.15,eps,0.2,west,0.6,1.2,0.55,1.2,34.706,37.947,0.0655,10.351,23.193,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,brick,0.23,timber,0.15,sheep_wool,0.05,south,1.5,0.6,0.85,5.8,36.208,38.853,0.0,10.256,20.477,0.7976
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.05,mineral_wool,0.05,south,0.6,0.6,0.65,5.8,33.422,37.19,0.25,10.58,23.495,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,timber,0.2,rcc_slab,0.25,eps,0.025,east,1.2,0.6,0.55,3.5,35.753,38.419,0.0,10.282,21.479,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.15,eps,0.1,north,1.5,1.2,0.75,5.8,35.814,39.996,0.0595,10.375,23.456,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,timber,0.1,stone,0.15,xps,0.05,east,1.8,1.2,0.75,1.2,37.931,43.156,0.0,10.321,24.539,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,plywood,0.019,brick,0.23,sheep_wool,0.1,south,1.2,1.2,0.45,3.5,35.631,39.534,0.0536,10.341,22.434,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.05,north,0.6,1.2,0.65,2.6,35.017,38.139,0.0536,10.354,22.086,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,plywood,0.03,timber,0.1,mineral_wool,0.15,east,1.2,1.5,0.75,1.6,35.549,39.737,0.0714,10.456,24.3,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,stone,0.45,rcc_slab,0.15,sheep_wool,0.15,south,1.8,1.5,0.85,2.0,36.709,38.824,0.0,10.223,21.503,0.756
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,timber,0.1,xps,0.1,south,1.8,0.9,0.35,5.8,34.224,36.82,0.0893,10.344,21.552,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.3,rcc_slab,0.25,xps,0.15,west,1.8,1.5,0.85,1.6,36.196,38.408,0.0,10.273,22.291,0.8869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.3,gi_sheet,0.002,mineral_wool,0.1,east,1.2,0.9,0.35,1.6,34.303,36.57,0.0595,10.316,22.729,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,stone,0.3,none,0.0,west,0.6,1.5,0.85,2.0,40.022,50.052,0.0595,10.293,19.126,0.506
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,brick,0.23,gi_sheet,0.002,xps,0.1,east,1.5,0.9,0.65,3.5,35.237,37.152,0.0,10.259,21.348,0.8452
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,timber,0.2,timber,0.15,sheep_wool,0.15,east,1.8,0.9,0.85,1.2,36.525,40.755,0.0,10.333,25.209,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,mud_brick,0.3,rcc_slab,0.2,sheep_wool,0.1,north,1.2,1.5,0.35,1.6,34.788,36.162,0.0,10.24,20.14,0.7738
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,timber,0.15,timber,0.1,mineral_wool,0.1,west,0.6,1.5,0.45,2.0,34.448,37.401,0.0655,10.356,23.15,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,timber,0.2,mud_brick,0.15,eps,0.025,north,0.6,1.5,0.85,1.2,36.056,39.136,0.0119,10.307,22.115,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,aerated_concrete,0.2,mineral_wool,0.05,east,1.2,0.6,0.45,3.5,34.657,37.901,0.0774,10.377,22.553,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,timber,0.2,mud_brick,0.15,none,0.0,north,1.8,0.9,0.55,2.6,38.082,43.047,0.0119,10.308,21.348,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,stone,0.15,none,0.0,north,1.5,0.9,0.75,1.2,39.731,47.845,0.0298,10.357,22.488,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.05,sheep_wool,0.05,south,1.2,0.6,0.55,2.0,35.649,42.289,0.131,10.542,21.794,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,mud_brick,0.25,eps,0.025,south,1.2,1.5,0.75,1.6,38.192,44.787,0.0417,10.333,20.941,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,stone,0.15,brick,0.23,xps,0.1,north,1.5,1.5,0.85,2.6,36.54,38.862,0.0,10.252,20.797,0.7976
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,stone,0.3,mineral_wool,0.05,east,0.6,0.9,0.35,2.6,33.949,35.677,0.0536,10.296,22.375,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.15,sheep_wool,0.1,south,1.8,0.6,0.45,5.8,33.732,38.291,0.2202,10.573,23.671,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,stone,0.3,aerated_concrete,0.1,sheep_wool,0.1,north,0.9,1.2,0.55,2.6,35.021,36.551,0.0,10.235,19.316,0.75
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,timber,0.15,eps,0.2,south,0.9,0.6,0.55,2.6,33.193,36.006,0.2083,10.482,24.091,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,plywood,0.03,aerated_concrete,0.2,eps,0.15,north,1.5,0.6,0.85,5.8,34.637,38.635,0.0952,10.438,22.586,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.15,mud_brick,0.15,sheep_wool,0.05,west,0.9,0.9,0.35,1.2,35.76,38.089,0.0,10.255,20.103,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,brick,0.345,stone,0.15,sheep_wool,0.15,south,1.5,0.6,0.85,2.0,35.119,36.655,0.0,10.236,20.368,0.756
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,brick,0.345,timber,0.15,eps,0.1,west,0.6,0.6,0.45,1.2,34.254,35.411,0.0,10.239,19.698,0.756
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,aerated_concrete,0.1,xps,0.05,north,0.9,0.9,0.75,1.6,34.931,36.269,0.0,10.232,19.12,0.7083
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,rcc_slab,0.25,xps,0.1,west,0.6,0.6,0.65,1.6,35.081,38.137,0.0595,10.316,21.306,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,plywood,0.05,mud_brick,0.25,eps,0.05,north,0.9,0.6,0.35,1.2,34.904,37.729,0.0595,10.326,22.041,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.075,eps,0.05,west,1.5,1.2,0.65,2.6,36.03,44.454,0.131,10.603,24.966,0.881
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,mud_brick,0.25,mineral_wool,0.1,north,1.8,0.9,0.45,2.6,34.621,36.584,0.0179,10.29,21.652,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.23,stone,0.15,xps,0.05,north,0.9,0.9,0.85,5.8,35.595,37.637,0.0,10.248,21.128,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,mud_brick,0.3,concrete,0.2,eps,0.05,west,1.2,0.9,0.45,3.5,35.323,37.057,0.0,10.239,19.531,0.7679
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,brick,0.115,puf_sandwich_panel,0.15,mineral_wool,0.15,west,1.2,1.5,0.35,1.2,35.235,38.027,0.0179,10.302,23.083,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,stone,0.3,puf_sandwich_panel,0.1,mineral_wool,0.15,south,1.8,0.6,0.75,1.2,34.973,36.422,0.0,10.235,19.375,0.7321
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,brick,0.23,puf_sandwich_panel,0.1,mineral_wool,0.15,south,1.8,0.9,0.35,1.2,34.581,36.216,0.0,10.259,22.08,0.8452
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.2,eps,0.15,west,0.9,0.9,0.75,3.5,34.723,37.547,0.0655,10.333,21.39,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,puf_sandwich_panel,0.1,eps,0.05,north,1.2,0.6,0.55,2.0,34.602,36.107,0.0,10.247,20.222,0.7798
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,mud_brick,0.3,aerated_concrete,0.1,sheep_wool,0.15,east,0.6,1.5,0.55,3.5,34.428,35.77,0.0,10.246,21.025,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,plywood,0.05,puf_sandwich_panel,0.05,mineral_wool,0.1,west,1.2,0.9,0.45,5.8,34.223,37.862,0.1369,10.483,22.05,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.2,east,1.5,1.5,0.75,2.0,37.592,46.362,0.0655,10.477,24.939,0.8631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,gi_sheet,0.002,sheep_wool,0.1,west,0.9,1.2,0.65,1.6,34.742,40.373,0.1429,10.574,23.625,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.23,xps,0.1,east,0.6,0.9,0.55,3.5,35.023,38.24,0.0655,10.337,21.556,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,brick,0.115,puf_sandwich_panel,0.075,xps,0.05,south,1.5,1.2,0.85,1.2,37.425,41.887,0.0,10.306,22.283,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,concrete,0.15,rcc_slab,0.15,eps,0.15,west,0.6,1.2,0.75,5.8,34.598,36.266,0.0,10.258,20.357,0.7976
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,brick,0.23,eps,0.2,west,1.2,1.5,0.65,5.8,35.474,39.354,0.0476,10.345,22.255,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,stone,0.15,none,0.0,south,1.2,0.6,0.65,5.8,39.401,47.622,0.0357,10.358,21.816,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,stone,0.15,timber,0.15,mineral_wool,0.05,west,1.2,0.6,0.35,3.5,35.659,38.183,0.0,10.26,20.119,0.7976
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,brick,0.115,eps,0.1,south,0.6,0.6,0.55,5.8,33.472,36.002,0.131,10.409,23.296,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.1,brick,0.23,mineral_wool,0.05,south,1.5,1.5,0.35,3.5,36.183,39.108,0.0,10.271,20.4,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,stone,0.3,sheep_wool,0.1,north,0.9,1.2,0.75,3.5,35.251,37.154,0.0,10.251,20.549,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,timber,0.15,puf_sandwich_panel,0.15,eps,0.2,east,0.9,1.2,0.35,3.5,33.505,35.802,0.1131,10.375,23.458,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,plywood,0.03,stone,0.3,eps,0.15,south,0.9,0.9,0.65,3.5,34.771,37.099,0.0298,10.293,22.24,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.1,rcc_slab,0.15,none,0.0,east,1.5,0.9,0.75,3.5,40.789,49.71,0.0357,10.276,20.078,0.6131
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,brick,0.115,gi_sheet,0.002,sheep_wool,0.1,south,1.2,0.9,0.35,1.2,35.158,37.886,0.0357,10.302,22.054,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.15,concrete,0.2,eps,0.2,east,1.5,0.9,0.65,1.2,35.566,37.667,0.0,10.255,21.838,0.8214
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,concrete,0.1,rcc_slab,0.1,xps,0.05,north,1.5,0.6,0.35,2.0,35.706,38.477,0.006,10.282,20.838,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,rammed_earth,0.45,gi_sheet,0.002,eps,0.2,west,0.9,1.5,0.75,2.0,35.067,36.546,0.0,10.235,19.635,0.7381
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,plywood,0.03,gi_sheet,0.002,sheep_wool,0.05,north,1.5,1.2,0.85,5.8,36.892,43.814,0.1012,10.526,21.895,0.8869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.1,brick,0.23,mineral_wool,0.15,north,1.8,1.5,0.45,2.0,35.14,37.544,0.0238,10.312,23.101,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,plywood,0.019,aerated_concrete,0.2,sheep_wool,0.05,north,0.6,0.6,0.65,1.2,35.324,40.43,0.1071,10.456,22.13,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,rammed_earth,0.45,mud_brick,0.25,eps,0.1,south,1.2,0.9,0.55,2.6,34.825,36.126,0.0,10.23,19.315,0.7024
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,aerated_concrete,0.1,mineral_wool,0.15,south,1.5,1.2,0.35,1.2,34.237,35.425,0.0,10.246,21.527,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,concrete,0.2,sheep_wool,0.05,south,0.6,0.9,0.35,2.6,35.307,37.123,0.0,10.24,19.54,0.7679
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,timber,0.1,concrete,0.1,eps,0.1,west,0.9,1.2,0.35,2.6,34.294,36.751,0.0774,10.348,22.26,0.9226
